Freq_GHz	Norm_dB
6.0392879	-0.31402649
6.0492699	-0.31506773
6.0592519	-0.3161107
6.0692338	-0.31715539
6.0792158	-0.31820182
6.0891978	-0.31924997
6.0991798	-0.32029985
6.1091618	-0.32135145
6.1191438	-0.32240478
6.1291258	-0.32345985
6.1391078	-0.32451663
6.1490898	-0.32557515
6.1590718	-0.32663539
6.1690538	-0.32769736
6.1790358	-0.32876106
6.1890178	-0.32982648
6.1989998	-0.33089363
6.2089818	-0.33196251
6.2189638	-0.33303312
6.2289458	-0.33410545
6.2389278	-0.33517951
6.2489098	-0.3362553
6.2588918	-0.33733282
6.2688738	-0.33841206
6.2788558	-0.33949303
6.2888378	-0.34057572
6.2988198	-0.34166015
6.3088018	-0.3427463
6.3187838	-0.34383418
6.3287658	-0.34492378
6.3387477	-0.34601511
6.3487297	-0.34710817
6.3587117	-0.34820295
6.3686937	-0.34929947
6.3786757	-0.3503977
6.3886577	-0.35149767
6.3986397	-0.35259936
6.4086217	-0.35370278
6.4186037	-0.35480793
6.4285857	-0.3559148
6.4385677	-0.3570234
6.4485497	-0.35813373
6.4585317	-0.35924578
6.4685137	-0.36035956
6.4784957	-0.36147506
6.4884777	-0.36259229
6.4984597	-0.36371125
6.5084417	-0.36483194
6.5184237	-0.36595435
6.5284057	-0.36707849
6.5383877	-0.36820435
6.5483697	-0.36933194
6.5583517	-0.37046126
6.5683337	-0.3715923
6.5783157	-0.37272507
6.5882977	-0.37385957
6.5982797	-0.37499579
6.6082617	-0.37613374
6.6182436	-0.37727341
6.6282256	-0.37841481
6.6382076	-0.37955794
6.6481896	-0.38070279
6.6581716	-0.38184937
6.6681536	-0.38299767
6.6781356	-0.3841477
6.6881176	-0.38529945
6.6980996	-0.38645294
6.7080816	-0.38760814
6.7180636	-0.38876507
6.7280456	-0.38992373
6.7380276	-0.39108412
6.7480096	-0.39224622
6.7579916	-0.39341006
6.7679736	-0.39457562
6.7779556	-0.3957429
6.7879376	-0.39691191
6.7979196	-0.39808265
6.8079016	-0.39925511
6.8178836	-0.4004293
6.8278656	-0.40160521
6.8378476	-0.40278285
6.8478296	-0.40396221
6.8578116	-0.40514329
6.8677936	-0.4063261
6.8777756	-0.40751064
6.8877576	-0.4086969
6.8977395	-0.40988489
6.9077215	-0.4110746
6.9177035	-0.41226603
