Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
19.1529	0.440491	-0.192555	22.0246	-9.62773	-0.364042	-0.182335	-7.80487	-153.395
19.1633	0.440198	-0.192259	22.0099	-9.61293	-0.364383	-0.182138	-7.80024	-153.442
19.1738	0.439905	-0.191963	21.9953	-9.59813	-0.364725	-0.18194	-7.79562	-153.488
19.1842	0.439613	-0.191667	21.9806	-9.58333	-0.365066	-0.181742	-7.791	-153.534
19.1947	0.43932	-0.19137	21.966	-9.56851	-0.365407	-0.181543	-7.78638	-153.581
19.2051	0.439028	-0.191074	21.9514	-9.5537	-0.365748	-0.181344	-7.78176	-153.627
19.2156	0.438737	-0.190778	21.9368	-9.53888	-0.366089	-0.181144	-7.77715	-153.673
19.226	0.438445	-0.190481	21.9223	-9.52406	-0.366429	-0.180945	-7.77254	-153.72
19.2364	0.438154	-0.190185	21.9077	-9.50923	-0.36677	-0.180745	-7.76793	-153.766
19.2469	0.437863	-0.189888	21.8931	-9.49439	-0.36711	-0.180544	-7.76333	-153.812
19.2573	0.437572	-0.189591	21.8786	-9.47955	-0.36745	-0.180343	-7.75873	-153.858
19.2678	0.437282	-0.189294	21.8641	-9.46471	-0.36779	-0.180142	-7.75413	-153.905
19.2782	0.436992	-0.188997	21.8496	-9.44986	-0.36813	-0.17994	-7.74953	-153.951
19.2887	0.436702	-0.1887	21.8351	-9.43501	-0.36847	-0.179739	-7.74494	-153.997
19.2991	0.436412	-0.188403	21.8206	-9.42015	-0.36881	-0.179536	-7.74035	-154.043
19.3096	0.436122	-0.188106	21.8061	-9.40529	-0.369149	-0.179334	-7.73576	-154.089
19.32	0.435833	-0.187809	21.7917	-9.39043	-0.369489	-0.179131	-7.73117	-154.136
19.3304	0.435544	-0.187511	21.7772	-9.37556	-0.369828	-0.178927	-7.72659	-154.182
19.3409	0.435256	-0.187214	21.7628	-9.36068	-0.370167	-0.178724	-7.72201	-154.228
19.3513	0.434967	-0.186916	21.7484	-9.3458	-0.370506	-0.178519	-7.71743	-154.274
19.3618	0.434679	-0.186618	21.734	-9.33092	-0.370845	-0.178315	-7.71285	-154.32
19.3722	0.434391	-0.186321	21.7196	-9.31603	-0.371184	-0.17811	-7.70828	-154.366
19.3827	0.434104	-0.186023	21.7052	-9.30113	-0.371523	-0.177905	-7.70371	-154.412
19.3931	0.433816	-0.185725	21.6908	-9.28624	-0.371861	-0.1777	-7.69914	-154.458
19.4035	0.433529	-0.185427	21.6765	-9.27133	-0.3722	-0.177494	-7.69458	-154.505
19.414	0.433242	-0.185129	21.6621	-9.25643	-0.372538	-0.177288	-7.69001	-154.551
19.4244	0.432955	-0.18483	21.6478	-9.24152	-0.372876	-0.177081	-7.68545	-154.597
19.4349	0.432669	-0.184532	21.6335	-9.2266	-0.373214	-0.176874	-7.6809	-154.643
19.4453	0.432383	-0.184234	21.6191	-9.21168	-0.373552	-0.176667	-7.67634	-154.689
19.4558	0.432097	-0.183935	21.6049	-9.19675	-0.373889	-0.176459	-7.67179	-154.735
19.4662	0.431811	-0.183637	21.5906	-9.18183	-0.374227	-0.176251	-7.66724	-154.781
19.4766	0.431526	-0.183338	21.5763	-9.16689	-0.374564	-0.176043	-7.66269	-154.827
19.4871	0.431241	-0.183039	21.5621	-9.15195	-0.374902	-0.175834	-7.65815	-154.873
19.4975	0.430956	-0.18274	21.5478	-9.13701	-0.375239	-0.175625	-7.65361	-154.919
19.508	0.430672	-0.182441	21.5336	-9.12207	-0.375576	-0.175415	-7.64907	-154.965
19.5184	0.430387	-0.182142	21.5194	-9.10712	-0.375913	-0.175206	-7.64453	-155.011
19.5289	0.430103	-0.181843	21.5052	-9.09216	-0.376249	-0.174995	-7.64	-155.057
19.5393	0.429819	-0.181544	21.491	-9.0772	-0.376586	-0.174785	-7.63547	-155.103
19.5498	0.429536	-0.181245	21.4768	-9.06224	-0.376922	-0.174574	-7.63094	-155.148
19.5602	0.429252	-0.180945	21.4626	-9.04727	-0.377259	-0.174363	-7.62641	-155.194
19.5706	0.428969	-0.180646	21.4485	-9.0323	-0.377595	-0.174151	-7.62189	-155.24
19.5811	0.428686	-0.180346	21.4343	-9.01732	-0.377931	-0.173939	-7.61737	-155.286
19.5915	0.428404	-0.180047	21.4202	-9.00234	-0.378266	-0.173727	-7.61285	-155.332
19.602	0.428121	-0.179747	21.4061	-8.98736	-0.378602	-0.173515	-7.60833	-155.378
19.6124	0.427839	-0.179447	21.392	-8.97237	-0.378938	-0.173302	-7.60382	-155.424
19.6229	0.427557	-0.179147	21.3779	-8.95737	-0.379273	-0.173088	-7.59931	-155.47
19.6333	0.427276	-0.178848	21.3638	-8.94238	-0.379608	-0.172874	-7.5948	-155.515
19.6437	0.426995	-0.178548	21.3497	-8.92738	-0.379944	-0.17266	-7.5903	-155.561
19.6542	0.426713	-0.178247	21.3357	-8.91237	-0.380279	-0.172446	-7.58579	-155.607
19.6646	0.426433	-0.177947	21.3216	-8.89736	-0.380613	-0.172231	-7.58129	-155.653
19.6751	0.426152	-0.177647	21.3076	-8.88235	-0.380948	-0.172016	-7.5768	-155.699
19.6855	0.425872	-0.177347	21.2936	-8.86733	-0.381283	-0.171801	-7.5723	-155.744
19.696	0.425592	-0.177046	21.2796	-8.85231	-0.381617	-0.171585	-7.56781	-155.79
19.7064	0.425312	-0.176746	21.2656	-8.83728	-0.381951	-0.171369	-7.56332	-155.836
19.7168	0.425032	-0.176445	21.2516	-8.82225	-0.382285	-0.171152	-7.55883	-155.882
19.7273	0.424753	-0.176144	21.2376	-8.80722	-0.382619	-0.170935	-7.55435	-155.927
19.7377	0.424474	-0.175844	21.2237	-8.79218	-0.382953	-0.170718	-7.54987	-155.973
19.7482	0.424195	-0.175543	21.2097	-8.77713	-0.383287	-0.1705	-7.54539	-156.019
19.7586	0.423916	-0.175242	21.1958	-8.76209	-0.38362	-0.170283	-7.54091	-156.064
19.7691	0.423638	-0.174941	21.1819	-8.74704	-0.383954	-0.170064	-7.53643	-156.11
19.7795	0.42336	-0.17464	21.168	-8.73198	-0.384287	-0.169846	-7.53196	-156.156
19.79	0.423082	-0.174339	21.1541	-8.71693	-0.38462	-0.169627	-7.52749	-156.201
19.8004	0.422804	-0.174037	21.1402	-8.70186	-0.384953	-0.169407	-7.52303	-156.247
19.8108	0.422527	-0.173736	21.1263	-8.6868	-0.385286	-0.169188	-7.51856	-156.293
19.8213	0.42225	-0.173435	21.1125	-8.67173	-0.385618	-0.168968	-7.5141	-156.338
19.8317	0.421973	-0.173133	21.0986	-8.65665	-0.385951	-0.168747	-7.50964	-156.384
19.8422	0.421696	-0.172832	21.0848	-8.64158	-0.386283	-0.168526	-7.50519	-156.429
19.8526	0.42142	-0.17253	21.071	-8.62649	-0.386615	-0.168305	-7.50073	-156.475
19.8631	0.421144	-0.172228	21.0572	-8.61141	-0.386947	-0.168084	-7.49628	-156.521
19.8735	0.420868	-0.171926	21.0434	-8.59632	-0.387279	-0.167862	-7.49183	-156.566
19.8839	0.420592	-0.171624	21.0296	-8.58122	-0.387611	-0.16764	-7.48739	-156.612
19.8944	0.420317	-0.171323	21.0158	-8.56613	-0.387942	-0.167417	-7.48294	-156.657
19.9048	0.420042	-0.171021	21.0021	-8.55103	-0.388274	-0.167195	-7.4785	-156.703
19.9153	0.419767	-0.170718	20.9883	-8.53592	-0.388605	-0.166971	-7.47406	-156.748
19.9257	0.419492	-0.170416	20.9746	-8.52081	-0.388936	-0.166748	-7.46963	-156.794
19.9362	0.419218	-0.170114	20.9609	-8.5057	-0.389267	-0.166524	-7.46519	-156.839
19.9466	0.418943	-0.169812	20.9472	-8.49058	-0.389598	-0.1663	-7.46076	-156.885
19.957	0.418669	-0.169509	20.9335	-8.47546	-0.389928	-0.166075	-7.45633	-156.93
19.9675	0.418396	-0.169207	20.9198	-8.46034	-0.390259	-0.16585	-7.45191	-156.976
19.9779	0.418122	-0.168904	20.9061	-8.44521	-0.390589	-0.165625	-7.44748	-157.021
19.9884	0.417849	-0.168602	20.8925	-8.43008	-0.390919	-0.165399	-7.44306	-157.067
19.9988	0.417576	-0.168299	20.8788	-8.41495	-0.391249	-0.165173	-7.43865	-157.112
20.0093	0.417303	-0.167996	20.8652	-8.39981	-0.391579	-0.164947	-7.43423	-157.157
20.0197	0.417031	-0.167693	20.8516	-8.38467	-0.391908	-0.16472	-7.42982	-157.203
20.0302	0.416759	-0.16739	20.8379	-8.36952	-0.392238	-0.164493	-7.42541	-157.248
20.0406	0.416487	-0.167087	20.8243	-8.35437	-0.392567	-0.164266	-7.421	-157.294
20.051	0.416215	-0.166784	20.8108	-8.33922	-0.392896	-0.164038	-7.41659	-157.339
20.0615	0.415944	-0.166481	20.7972	-8.32406	-0.393226	-0.16381	-7.41219	-157.384
20.0719	0.415672	-0.166178	20.7836	-8.3089	-0.393554	-0.163582	-7.40779	-157.43
20.0824	0.415401	-0.165875	20.7701	-8.29374	-0.393883	-0.163353	-7.40339	-157.475
20.0928	0.415131	-0.165571	20.7565	-8.27857	-0.394212	-0.163124	-7.399	-157.52
20.1033	0.41486	-0.165268	20.743	-8.2634	-0.39454	-0.162894	-7.3946	-157.566
20.1137	0.41459	-0.164964	20.7295	-8.24822	-0.394868	-0.162665	-7.39021	-157.611
20.1241	0.41432	-0.164661	20.716	-8.23304	-0.395196	-0.162434	-7.38582	-157.656
20.1346	0.41405	-0.164357	20.7025	-8.21786	-0.395524	-0.162204	-7.38144	-157.702
20.145	0.41378	-0.164054	20.689	-8.20268	-0.395852	-0.161973	-7.37706	-157.747
20.1555	0.413511	-0.16375	20.6755	-8.18749	-0.396179	-0.161742	-7.37268	-157.792
20.1659	0.413242	-0.163446	20.6621	-8.17229	-0.396507	-0.16151	-7.3683	-157.837
20.1764	0.412973	-0.163142	20.6486	-8.1571	-0.396834	-0.161279	-7.36392	-157.883
20.1868	0.412704	-0.162838	20.6352	-8.1419	-0.397161	-0.161046	-7.35955	-157.928
20.1972	0.412436	-0.162534	20.6218	-8.12669	-0.397488	-0.160814	-7.35518	-157.973
20.2077	0.412168	-0.16223	20.6084	-8.11149	-0.397815	-0.160581	-7.35081	-158.018
20.2181	0.4119	-0.161926	20.595	-8.09628	-0.398141	-0.160348	-7.34645	-158.063
20.2286	0.411632	-0.161621	20.5816	-8.08106	-0.398468	-0.160114	-7.34209	-158.109
20.239	0.411365	-0.161317	20.5682	-8.06585	-0.398794	-0.15988	-7.33773	-158.154
20.2495	0.411098	-0.161013	20.5549	-8.05063	-0.39912	-0.159646	-7.33337	-158.199
20.2599	0.410831	-0.160708	20.5415	-8.0354	-0.399446	-0.159411	-7.32901	-158.244
20.2704	0.410564	-0.160404	20.5282	-8.02018	-0.399772	-0.159176	-7.32466	-158.289
20.2808	0.410298	-0.160099	20.5149	-8.00495	-0.400097	-0.158941	-7.32031	-158.334
20.2912	0.410031	-0.159794	20.5016	-7.98971	-0.400423	-0.158705	-7.31596	-158.379
20.3017	0.409765	-0.15949	20.4883	-7.97448	-0.400748	-0.158469	-7.31162	-158.424
20.3121	0.4095	-0.159185	20.475	-7.95923	-0.401073	-0.158233	-7.30727	-158.47
20.3226	0.409234	-0.15888	20.4617	-7.94399	-0.401398	-0.157996	-7.30293	-158.515
20.333	0.408969	-0.158575	20.4484	-7.92874	-0.401722	-0.157759	-7.2986	-158.56
20.3435	0.408704	-0.15827	20.4352	-7.91349	-0.402047	-0.157522	-7.29426	-158.605
20.3539	0.408439	-0.157965	20.422	-7.89824	-0.402371	-0.157284	-7.28993	-158.65
20.3643	0.408175	-0.15766	20.4087	-7.88298	-0.402696	-0.157046	-7.2856	-158.695
20.3748	0.40791	-0.157354	20.3955	-7.86772	-0.40302	-0.156808	-7.28127	-158.74
20.3852	0.407646	-0.157049	20.3823	-7.85246	-0.403343	-0.156569	-7.27695	-158.785
20.3957	0.407382	-0.156744	20.3691	-7.83719	-0.403667	-0.15633	-7.27262	-158.83
20.4061	0.407119	-0.156438	20.3559	-7.82192	-0.403991	-0.156091	-7.2683	-158.875
20.4166	0.406855	-0.156133	20.3428	-7.80665	-0.404314	-0.155851	-7.26399	-158.92
20.427	0.406592	-0.155827	20.3296	-7.79137	-0.404637	-0.155611	-7.25967	-158.965
20.4374	0.406329	-0.155522	20.3165	-7.77609	-0.40496	-0.15537	-7.25536	-159.01
20.4479	0.406067	-0.155216	20.3033	-7.76081	-0.405283	-0.15513	-7.25105	-159.055
20.4583	0.405804	-0.15491	20.2902	-7.74552	-0.405606	-0.154889	-7.24674	-159.1
20.4688	0.405542	-0.154605	20.2771	-7.73023	-0.405928	-0.154647	-7.24244	-159.145
20.4792	0.40528	-0.154299	20.264	-7.71494	-0.40625	-0.154405	-7.23813	-159.189
20.4897	0.405018	-0.153993	20.2509	-7.69965	-0.406572	-0.154163	-7.23383	-159.234
20.5001	0.404757	-0.153687	20.2378	-7.68435	-0.406894	-0.153921	-7.22953	-159.279
20.5106	0.404496	-0.153381	20.2248	-7.66904	-0.407216	-0.153678	-7.22524	-159.324
20.521	0.404234	-0.153075	20.2117	-7.65374	-0.407538	-0.153435	-7.22095	-159.369
20.5314	0.403974	-0.152769	20.1987	-7.63843	-0.407859	-0.153191	-7.21666	-159.414
20.5419	0.403713	-0.152462	20.1857	-7.62312	-0.40818	-0.152948	-7.21237	-159.459
20.5523	0.403453	-0.152156	20.1726	-7.60781	-0.408501	-0.152703	-7.20808	-159.504
20.5628	0.403193	-0.15185	20.1596	-7.59249	-0.408822	-0.152459	-7.2038	-159.548
20.5732	0.402933	-0.151543	20.1466	-7.57717	-0.409143	-0.152214	-7.19952	-159.593
20.5837	0.402673	-0.151237	20.1337	-7.56185	-0.409464	-0.151969	-7.19524	-159.638
20.5941	0.402414	-0.15093	20.1207	-7.54652	-0.409784	-0.151724	-7.19097	-159.683
20.6045	0.402155	-0.150624	20.1077	-7.53119	-0.410104	-0.151478	-7.18669	-159.728
20.615	0.401896	-0.150317	20.0948	-7.51586	-0.410424	-0.151232	-7.18242	-159.772
20.6254	0.401637	-0.15001	20.0818	-7.50052	-0.410744	-0.150985	-7.17815	-159.817
20.6359	0.401379	-0.149704	20.0689	-7.48518	-0.411063	-0.150738	-7.17389	-159.862
20.6463	0.40112	-0.149397	20.056	-7.46984	-0.411383	-0.150491	-7.16963	-159.907
20.6568	0.400862	-0.14909	20.0431	-7.4545	-0.411702	-0.150244	-7.16537	-159.951
20.6672	0.400604	-0.148783	20.0302	-7.43915	-0.412021	-0.149996	-7.16111	-159.996
20.6776	0.400347	-0.148476	20.0173	-7.4238	-0.41234	-0.149748	-7.15685	-160.041
20.6881	0.40009	-0.148169	20.0045	-7.40845	-0.412659	-0.149499	-7.1526	-160.085
20.6985	0.399833	-0.147862	19.9916	-7.39309	-0.412977	-0.14925	-7.14835	-160.13
20.709	0.399576	-0.147555	19.9788	-7.37773	-0.413296	-0.149001	-7.1441	-160.175
20.7194	0.399319	-0.147247	19.966	-7.36237	-0.413614	-0.148752	-7.13985	-160.219
20.7299	0.399063	-0.14694	19.9531	-7.347	-0.413932	-0.148502	-7.13561	-160.264
20.7403	0.398807	-0.146633	19.9403	-7.33164	-0.41425	-0.148252	-7.13137	-160.309
20.7508	0.398551	-0.146325	19.9275	-7.31627	-0.414567	-0.148001	-7.12713	-160.353
20.7612	0.398295	-0.146018	19.9147	-7.30089	-0.414885	-0.14775	-7.12289	-160.398
20.7716	0.398039	-0.14571	19.902	-7.28552	-0.415202	-0.147499	-7.11866	-160.443
20.7821	0.397784	-0.145403	19.8892	-7.27014	-0.415519	-0.147248	-7.11443	-160.487
20.7925	0.397529	-0.145095	19.8765	-7.25475	-0.415836	-0.146996	-7.1102	-160.532
20.803	0.397274	-0.144787	19.8637	-7.23937	-0.416152	-0.146744	-7.10597	-160.576
20.8134	0.39702	-0.14448	19.851	-7.22398	-0.416469	-0.146491	-7.10175	-160.621
20.8239	0.396765	-0.144172	19.8383	-7.20859	-0.416785	-0.146238	-7.09753	-160.665
20.8343	0.396511	-0.143864	19.8256	-7.1932	-0.417101	-0.145985	-7.09331	-160.71
20.8447	0.396257	-0.143556	19.8129	-7.1778	-0.417417	-0.145732	-7.08909	-160.755
20.8552	0.396004	-0.143248	19.8002	-7.1624	-0.417733	-0.145478	-7.08488	-160.799
20.8656	0.39575	-0.14294	19.7875	-7.147	-0.418048	-0.145224	-7.08067	-160.844
20.8761	0.395497	-0.142632	19.7749	-7.1316	-0.418364	-0.144969	-7.07646	-160.888
20.8865	0.395244	-0.142324	19.7622	-7.11619	-0.418679	-0.144714	-7.07225	-160.933
20.897	0.394991	-0.142016	19.7496	-7.10078	-0.418994	-0.144459	-7.06805	-160.977
20.9074	0.394739	-0.141707	19.7369	-7.08537	-0.419309	-0.144204	-7.06384	-161.021
20.9178	0.394487	-0.141399	19.7243	-7.06995	-0.419623	-0.143948	-7.05964	-161.066
20.9283	0.394235	-0.141091	19.7117	-7.05454	-0.419938	-0.143692	-7.05545	-161.11
20.9387	0.393983	-0.140782	19.6991	-7.03912	-0.420252	-0.143435	-7.05125	-161.155
20.9492	0.393731	-0.140474	19.6866	-7.02369	-0.420566	-0.143179	-7.04706	-161.199
20.9596	0.39348	-0.140165	19.674	-7.00827	-0.42088	-0.142921	-7.04287	-161.244
20.9701	0.393229	-0.139857	19.6614	-6.99284	-0.421194	-0.142664	-7.03868	-161.288
20.9805	0.392978	-0.139548	19.6489	-6.97741	-0.421507	-0.142406	-7.0345	-161.332
20.991	0.392727	-0.139239	19.6363	-6.96197	-0.42182	-0.142148	-7.03031	-161.377
21.0014	0.392477	-0.138931	19.6238	-6.94654	-0.422133	-0.14189	-7.02613	-161.421
21.0118	0.392226	-0.138622	19.6113	-6.9311	-0.422446	-0.141631	-7.02196	-161.466
21.0223	0.391976	-0.138313	19.5988	-6.91566	-0.422759	-0.141372	-7.01778	-161.51
21.0327	0.391726	-0.138004	19.5863	-6.90021	-0.423071	-0.141112	-7.01361	-161.554
21.0432	0.391477	-0.137695	19.5738	-6.88476	-0.423384	-0.140853	-7.00944	-161.599
21.0536	0.391227	-0.137386	19.5614	-6.86932	-0.423696	-0.140593	-7.00527	-161.643
21.0641	0.390978	-0.137077	19.5489	-6.85386	-0.424008	-0.140332	-7.0011	-161.687
21.0745	0.390729	-0.136768	19.5365	-6.83841	-0.424319	-0.140072	-6.99694	-161.731
21.0849	0.390481	-0.136459	19.524	-6.82295	-0.424631	-0.13981	-6.99278	-161.776
21.0954	0.390232	-0.13615	19.5116	-6.80749	-0.424942	-0.139549	-6.98862	-161.82
21.1058	0.389984	-0.135841	19.4992	-6.79203	-0.425253	-0.139287	-6.98447	-161.864
21.1163	0.389736	-0.135531	19.4868	-6.77657	-0.425564	-0.139025	-6.98031	-161.909
21.1267	0.389488	-0.135222	19.4744	-6.7611	-0.425875	-0.138763	-6.97616	-161.953
21.1372	0.389241	-0.134913	19.462	-6.74563	-0.426185	-0.1385	-6.97201	-161.997
21.1476	0.388993	-0.134603	19.4497	-6.73016	-0.426496	-0.138237	-6.96787	-162.041
21.158	0.388746	-0.134294	19.4373	-6.71468	-0.426806	-0.137974	-6.96372	-162.085
21.1685	0.388499	-0.133984	19.425	-6.69921	-0.427116	-0.13771	-6.95958	-162.13
21.1789	0.388253	-0.133675	19.4126	-6.68373	-0.427425	-0.137446	-6.95544	-162.174
21.1894	0.388006	-0.133365	19.4003	-6.66825	-0.427735	-0.137182	-6.9513	-162.218
21.1998	0.38776	-0.133055	19.388	-6.65276	-0.428044	-0.136918	-6.94717	-162.262
21.2103	0.387514	-0.132745	19.3757	-6.63727	-0.428353	-0.136653	-6.94304	-162.306
21.2207	0.387268	-0.132436	19.3634	-6.62179	-0.428662	-0.136387	-6.93891	-162.35
21.2312	0.387022	-0.132126	19.3511	-6.60629	-0.428971	-0.136122	-6.93478	-162.395
21.2416	0.386777	-0.131816	19.3389	-6.5908	-0.429279	-0.135856	-6.93066	-162.439
21.252	0.386532	-0.131506	19.3266	-6.5753	-0.429588	-0.13559	-6.92653	-162.483
21.2625	0.386287	-0.131196	19.3144	-6.55981	-0.429896	-0.135323	-6.92241	-162.527
21.2729	0.386042	-0.130886	19.3021	-6.54431	-0.430204	-0.135056	-6.9183	-162.571
21.2834	0.385798	-0.130576	19.2899	-6.5288	-0.430511	-0.134789	-6.91418	-162.615
21.2938	0.385554	-0.130266	19.2777	-6.5133	-0.430819	-0.134522	-6.91007	-162.659
21.3043	0.38531	-0.129956	19.2655	-6.49779	-0.431126	-0.134254	-6.90596	-162.703
21.3147	0.385066	-0.129646	19.2533	-6.48228	-0.431433	-0.133986	-6.90185	-162.747
21.3251	0.384822	-0.129335	19.2411	-6.46677	-0.43174	-0.133717	-6.89774	-162.791
21.3356	0.384579	-0.129025	19.2289	-6.45125	-0.432047	-0.133448	-6.89364	-162.835
21.346	0.384336	-0.128715	19.2168	-6.43573	-0.432353	-0.133179	-6.88954	-162.879
21.3565	0.384093	-0.128404	19.2046	-6.42021	-0.43266	-0.13291	-6.88544	-162.923
21.3669	0.38385	-0.128094	19.1925	-6.40469	-0.432966	-0.13264	-6.88134	-162.967
21.3774	0.383607	-0.127783	19.1804	-6.38917	-0.433272	-0.13237	-6.87725	-163.011
21.3878	0.383365	-0.127473	19.1683	-6.37364	-0.433577	-0.1321	-6.87316	-163.055
21.3982	0.383123	-0.127162	19.1562	-6.35811	-0.433883	-0.131829	-6.86907	-163.099
21.4087	0.382881	-0.126852	19.1441	-6.34258	-0.434188	-0.131558	-6.86498	-163.143
21.4191	0.38264	-0.126541	19.132	-6.32705	-0.434493	-0.131287	-6.8609	-163.187
21.4296	0.382398	-0.12623	19.1199	-6.31151	-0.434798	-0.131015	-6.85682	-163.231
21.44	0.382157	-0.12592	19.1079	-6.29598	-0.435102	-0.130743	-6.85274	-163.275
21.4505	0.381916	-0.125609	19.0958	-6.28044	-0.435407	-0.130471	-6.84866	-163.319
21.4609	0.381675	-0.125298	19.0838	-6.2649	-0.435711	-0.130198	-6.84459	-163.363
21.4714	0.381435	-0.124987	19.0717	-6.24935	-0.436015	-0.129925	-6.84051	-163.407
21.4818	0.381194	-0.124676	19.0597	-6.23381	-0.436319	-0.129652	-6.83644	-163.451
21.4922	0.380954	-0.124365	19.0477	-6.21826	-0.436622	-0.129378	-6.83238	-163.495
21.5027	0.380714	-0.124054	19.0357	-6.20271	-0.436926	-0.129105	-6.82831	-163.538
21.5131	0.380475	-0.123743	19.0237	-6.18715	-0.437229	-0.12883	-6.82425	-163.582
21.5236	0.380235	-0.123432	19.0118	-6.1716	-0.437532	-0.128556	-6.82019	-163.626
21.534	0.379996	-0.123121	18.9998	-6.15604	-0.437835	-0.128281	-6.81613	-163.67
21.5445	0.379757	-0.12281	18.9878	-6.14048	-0.438137	-0.128006	-6.81207	-163.714
21.5549	0.379518	-0.122498	18.9759	-6.12492	-0.438439	-0.127731	-6.80802	-163.758
21.5653	0.379279	-0.122187	18.964	-6.10936	-0.438742	-0.127455	-6.80397	-163.801
21.5758	0.379041	-0.121876	18.9521	-6.09379	-0.439043	-0.127179	-6.79992	-163.845
21.5862	0.378803	-0.121565	18.9401	-6.07823	-0.439345	-0.126902	-6.79587	-163.889
21.5967	0.378565	-0.121253	18.9282	-6.06266	-0.439647	-0.126626	-6.79183	-163.933
21.6071	0.378327	-0.120942	18.9164	-6.04709	-0.439948	-0.126349	-6.78779	-163.976
21.6176	0.37809	-0.12063	18.9045	-6.03151	-0.440249	-0.126071	-6.78375	-164.02
21.628	0.377852	-0.120319	18.8926	-6.01594	-0.44055	-0.125794	-6.77971	-164.064
21.6384	0.377615	-0.120007	18.8808	-6.00036	-0.44085	-0.125516	-6.77568	-164.108
21.6489	0.377378	-0.119696	18.8689	-5.98478	-0.441151	-0.125237	-6.77164	-164.151
21.6593	0.377142	-0.119384	18.8571	-5.9692	-0.441451	-0.124959	-6.76761	-164.195
21.6698	0.376905	-0.119072	18.8453	-5.95362	-0.441751	-0.12468	-6.76359	-164.239
21.6802	0.376669	-0.118761	18.8334	-5.93803	-0.44205	-0.124401	-6.75956	-164.282
21.6907	0.376433	-0.118449	18.8216	-5.92244	-0.44235	-0.124121	-6.75554	-164.326
21.7011	0.376197	-0.118137	18.8099	-5.90685	-0.442649	-0.123842	-6.75152	-164.37
21.7116	0.375961	-0.117825	18.7981	-5.89126	-0.442948	-0.123561	-6.7475	-164.413
21.722	0.375726	-0.117513	18.7863	-5.87567	-0.443247	-0.123281	-6.74348	-164.457
21.7324	0.375491	-0.117201	18.7745	-5.86007	-0.443546	-0.123	-6.73947	-164.501
21.7429	0.375256	-0.116889	18.7628	-5.84447	-0.443844	-0.122719	-6.73546	-164.544
21.7533	0.375021	-0.116577	18.7511	-5.82887	-0.444143	-0.122438	-6.73145	-164.588
21.7638	0.374787	-0.116265	18.7393	-5.81327	-0.444441	-0.122156	-6.72744	-164.632
21.7742	0.374552	-0.115953	18.7276	-5.79767	-0.444738	-0.121874	-6.72344	-164.675
21.7847	0.374318	-0.115641	18.7159	-5.78207	-0.445036	-0.121592	-6.71944	-164.719
21.7951	0.374084	-0.115329	18.7042	-5.76646	-0.445333	-0.121309	-6.71544	-164.762
21.8055	0.37385	-0.115017	18.6925	-5.75085	-0.44563	-0.121026	-6.71144	-164.806
21.816	0.373617	-0.114705	18.6808	-5.73524	-0.445927	-0.120743	-6.70744	-164.849
21.8264	0.373384	-0.114393	18.6692	-5.71963	-0.446224	-0.12046	-6.70345	-164.893
21.8369	0.373151	-0.11408	18.6575	-5.70401	-0.44652	-0.120176	-6.69946	-164.936
21.8473	0.372918	-0.113768	18.6459	-5.68839	-0.446817	-0.119892	-6.69547	-164.98
21.8578	0.372685	-0.113456	18.6342	-5.67278	-0.447113	-0.119607	-6.69149	-165.023
21.8682	0.372453	-0.113143	18.6226	-5.65716	-0.447409	-0.119322	-6.6875	-165.067
21.8786	0.37222	-0.112831	18.611	-5.64153	-0.447704	-0.119037	-6.68352	-165.11
21.8891	0.371988	-0.112518	18.5994	-5.62591	-0.447999	-0.118752	-6.67954	-165.154
21.8995	0.371756	-0.112206	18.5878	-5.61028	-0.448295	-0.118466	-6.67557	-165.197
21.91	0.371525	-0.111893	18.5762	-5.59466	-0.44859	-0.11818	-6.67159	-165.241
21.9204	0.371293	-0.111581	18.5647	-5.57903	-0.448884	-0.117894	-6.66762	-165.284
21.9309	0.371062	-0.111268	18.5531	-5.5634	-0.449179	-0.117607	-6.66365	-165.328
21.9413	0.370831	-0.110955	18.5416	-5.54776	-0.449473	-0.117321	-6.65969	-165.371
21.9518	0.3706	-0.110643	18.53	-5.53213	-0.449767	-0.117033	-6.65572	-165.415
21.9622	0.37037	-0.11033	18.5185	-5.51649	-0.450061	-0.116746	-6.65176	-165.458
21.9726	0.370139	-0.110017	18.507	-5.50086	-0.450354	-0.116458	-6.6478	-165.501
21.9831	0.369909	-0.109704	18.4955	-5.48522	-0.450648	-0.11617	-6.64384	-165.545
21.9935	0.369679	-0.109391	18.484	-5.46957	-0.450941	-0.115882	-6.63989	-165.588
22.004	0.36945	-0.109079	18.4725	-5.45393	-0.451234	-0.115593	-6.63593	-165.631
22.0144	0.36922	-0.108766	18.461	-5.43829	-0.451526	-0.115304	-6.63198	-165.675
22.0249	0.368991	-0.108453	18.4495	-5.42264	-0.451819	-0.115014	-6.62803	-165.718
