Freq_GHz	r_fit	x_fit	R_fit_ohm	X_fit_ohm	Re_S11	Im_S11	S11_dB	S11_deg
21.1964	0.0969777	-0.373331	4.84889	-18.6666	-0.633944	-0.556075	-1.48067	-138.744
21.2064	0.0969776	-0.372708	4.84888	-18.6354	-0.63451	-0.555339	-1.48128	-138.807
21.2164	0.0969774	-0.372084	4.84887	-18.6042	-0.635076	-0.554602	-1.48189	-138.87
21.2264	0.0969773	-0.371462	4.84886	-18.5731	-0.63564	-0.553865	-1.48249	-138.933
21.2365	0.0969771	-0.370839	4.84886	-18.542	-0.636204	-0.553128	-1.4831	-138.996
21.2465	0.096977	-0.370217	4.84885	-18.5109	-0.636767	-0.55239	-1.4837	-139.059
21.2565	0.0969768	-0.369596	4.84884	-18.4798	-0.637329	-0.551652	-1.48431	-139.122
21.2666	0.0969767	-0.368975	4.84883	-18.4487	-0.63789	-0.550914	-1.48491	-139.184
21.2766	0.0969765	-0.368354	4.84883	-18.4177	-0.63845	-0.550175	-1.48552	-139.247
21.2866	0.0969764	-0.367733	4.84882	-18.3867	-0.639009	-0.549436	-1.48612	-139.31
21.2966	0.0969762	-0.367113	4.84881	-18.3557	-0.639567	-0.548696	-1.48672	-139.373
21.3067	0.096976	-0.366493	4.8488	-18.3247	-0.640125	-0.547956	-1.48732	-139.436
21.3167	0.0969759	-0.365874	4.84879	-18.2937	-0.640681	-0.547216	-1.48792	-139.499
