Freq_GHz	Norm_dB
8.9839768	-0.92367468
8.9939588	-0.92570817
9.0039408	-0.92774382
9.0139228	-0.92978161
9.0239048	-0.93182157
9.0338868	-0.93386367
9.0438688	-0.93590792
9.0538508	-0.93795433
9.0638328	-0.94000288
9.0738148	-0.94205359
9.0837968	-0.94410644
9.0937788	-0.94616145
9.1037608	-0.9482186
9.1137427	-0.9502779
9.1237247	-0.95233935
9.1337067	-0.95440295
9.1436887	-0.95646869
9.1536707	-0.95853658
9.1636527	-0.96060662
9.1736347	-0.9626788
9.1836167	-0.96475313
9.1935987	-0.9668296
9.2035807	-0.96890822
9.2135627	-0.97098898
9.2235447	-0.97307188
9.2335267	-0.97515693
9.2435087	-0.97724412
9.2534907	-0.97933345
9.2634727	-0.98142492
9.2734547	-0.98351854
9.2834367	-0.98561429
9.2934187	-0.98771219
9.3034007	-0.98981222
9.3133827	-0.9919144
9.3233647	-0.99401871
9.3333467	-0.99612516
9.3433287	-0.99823375
9.3533107	-1.0003445
9.3632927	-1.0024573
9.3732747	-1.0045723
9.3832567	-1.0066895
9.3932386	-1.0088088
9.4032206	-1.0109302
9.4132026	-1.0130537
9.4231846	-1.0151794
9.4331666	-1.0173072
9.4431486	-1.0194371
9.4531306	-1.0215692
9.4631126	-1.0237034
9.4730946	-1.0258398
9.4830766	-1.0279782
9.4930586	-1.0301188
9.5030406	-1.0322616
9.5130226	-1.0344064
9.5230046	-1.0365534
9.5329866	-1.0387025
9.5429686	-1.0408538
9.5529506	-1.0430072
9.5629326	-1.0451627
9.5729146	-1.0473203
9.5828966	-1.0494801
9.5928786	-1.0516419
9.6028606	-1.0538059
9.6128426	-1.0559721
9.6228246	-1.0581403
9.6328066	-1.0603107
9.6427886	-1.0624832
9.6527706	-1.0646579
9.6627526	-1.0668346
9.6727345	-1.0690135
9.6827165	-1.0711945
9.6926985	-1.0733776
9.7026805	-1.0755628
9.7126625	-1.0777502
9.7226445	-1.0799397
9.7326265	-1.0821313
9.7426085	-1.084325
9.7525905	-1.0865208
9.7625725	-1.0887188
9.7725545	-1.0909188
9.7825365	-1.093121
9.7925185	-1.0953253
9.8025005	-1.0975317
9.8124825	-1.0997403
9.8224645	-1.1019509
9.8324465	-1.1041637
9.8424285	-1.1063786
9.8524105	-1.1085955
9.8623925	-1.1108146
9.8723745	-1.1130359
9.8823565	-1.1152592
9.8923385	-1.1174846
9.9023205	-1.1197122
9.9123025	-1.1219418
9.9222845	-1.1241736
9.9322665	-1.1264075
9.9422484	-1.1286434
9.9522304	-1.1308815
9.9622124	-1.1331217
9.9721944	-1.135364
9.9821764	-1.1376084
9.9921584	-1.139855
10.00214	-1.1421036
10.012122	-1.1443543
10.022104	-1.1466071
10.032086	-1.1488621
10.042068	-1.1511191
10.05205	-1.1533783
10.062032	-1.1556395
10.072014	-1.1579028
10.081996	-1.1601683
10.091978	-1.1624358
10.10196	-1.1647055
10.111942	-1.1669772
10.121924	-1.1692511
10.131906	-1.171527
10.141888	-1.1738051
10.15187	-1.1760852
10.161852	-1.1783674
10.171834	-1.1806518
10.181816	-1.1829382
10.191798	-1.1852267
10.20178	-1.1875173
10.211762	-1.1898101
10.221744	-1.1921049
10.231726	-1.1944018
10.241708	-1.1967008
