Freq_GHz	Model_Norm_dB	Model_dBm_5mA
32.886	-8.80081	-12.7803
32.896	-8.80507	-12.7846
32.906	-8.80932	-12.7888
32.916	-8.81358	-12.7931
32.926	-8.81784	-12.7973
32.9359	-8.82209	-12.8016
32.9459	-8.82635	-12.8058
32.9559	-8.8306	-12.8101
32.9659	-8.83486	-12.8144
32.9758	-8.83912	-12.8186
32.9858	-8.84338	-12.8229
32.9958	-8.84763	-12.8271
33.0058	-8.85189	-12.8314
33.0158	-8.85615	-12.8356
33.0257	-8.8604	-12.8399
33.0357	-8.86466	-12.8442
33.0457	-8.86892	-12.8484
33.0557	-8.87318	-12.8527
33.0656	-8.87743	-12.8569
33.0756	-8.88169	-12.8612
33.0856	-8.88595	-12.8654
33.0956	-8.89021	-12.8697
33.1056	-8.89446	-12.874
33.1155	-8.89872	-12.8782
33.1255	-8.90298	-12.8825
33.1355	-8.90724	-12.8867
33.1455	-8.9115	-12.891
33.1554	-8.91576	-12.8952
33.1654	-8.92001	-12.8995
33.1754	-8.92427	-12.9038
33.1854	-8.92853	-12.908
33.1953	-8.93279	-12.9123
33.2053	-8.93705	-12.9165
33.2153	-8.94131	-12.9208
33.2253	-8.94557	-12.9251
33.2353	-8.94982	-12.9293
33.2452	-8.95408	-12.9336
33.2552	-8.95834	-12.9378
33.2652	-8.9626	-12.9421
33.2752	-8.96686	-12.9464
33.2851	-8.97112	-12.9506
33.2951	-8.97538	-12.9549
33.3051	-8.97964	-12.9591
33.3151	-8.9839	-12.9634
33.3251	-8.98816	-12.9676
33.335	-8.99242	-12.9719
33.345	-8.99668	-12.9762
33.355	-9.00094	-12.9804
33.365	-9.0052	-12.9847
33.3749	-9.00946	-12.9889
33.3849	-9.01372	-12.9932
33.3949	-9.01798	-12.9975
33.4049	-9.02224	-13.0017
33.4149	-9.0265	-13.006
33.4248	-9.03076	-13.0102
33.4348	-9.03502	-13.0145
33.4448	-9.03928	-13.0188
33.4548	-9.04354	-13.023
33.4647	-9.0478	-13.0273
33.4747	-9.05206	-13.0315
33.4847	-9.05632	-13.0358
33.4947	-9.06058	-13.0401
33.5047	-9.06484	-13.0443
33.5146	-9.0691	-13.0486
33.5246	-9.07336	-13.0529
33.5346	-9.07762	-13.0571
33.5446	-9.08188	-13.0614
33.5545	-9.08614	-13.0656
33.5645	-9.09041	-13.0699
33.5745	-9.09467	-13.0742
33.5845	-9.09893	-13.0784
33.5944	-9.10319	-13.0827
33.6044	-9.10745	-13.0869
33.6144	-9.11171	-13.0912
33.6244	-9.11597	-13.0955
33.6344	-9.12023	-13.0997
33.6443	-9.1245	-13.104
33.6543	-9.12876	-13.1082
33.6643	-9.13302	-13.1125
33.6743	-9.13728	-13.1168
33.6842	-9.14154	-13.121
33.6942	-9.1458	-13.1253
33.7042	-9.15007	-13.1296
33.7142	-9.15433	-13.1338
33.7242	-9.15859	-13.1381
33.7341	-9.16285	-13.1423
33.7441	-9.16711	-13.1466
33.7541	-9.17137	-13.1509
33.7641	-9.17564	-13.1551
33.774	-9.1799	-13.1594
33.784	-9.18416	-13.1637
33.794	-9.18842	-13.1679
33.804	-9.19269	-13.1722
33.814	-9.19695	-13.1764
33.8239	-9.20121	-13.1807
33.8339	-9.20547	-13.185
33.8439	-9.20973	-13.1892
33.8539	-9.214	-13.1935
33.8638	-9.21826	-13.1978
33.8738	-9.22252	-13.202
33.8838	-9.22678	-13.2063
33.8938	-9.23105	-13.2105
33.9038	-9.23531	-13.2148
33.9137	-9.23957	-13.2191
33.9237	-9.24384	-13.2233
33.9337	-9.2481	-13.2276
33.9437	-9.25236	-13.2319
33.9536	-9.25662	-13.2361
33.9636	-9.26089	-13.2404
33.9736	-9.26515	-13.2446
33.9836	-9.26941	-13.2489
33.9935	-9.27368	-13.2532
34.0035	-9.27794	-13.2574
34.0135	-9.2822	-13.2617
34.0235	-9.28646	-13.266
34.0335	-9.29073	-13.2702
34.0434	-9.29499	-13.2745
34.0534	-9.29925	-13.2787
34.0634	-9.30352	-13.283
34.0734	-9.30778	-13.2873
34.0833	-9.31204	-13.2915
34.0933	-9.31631	-13.2958
34.1033	-9.32057	-13.3001
34.1133	-9.32483	-13.3043
34.1233	-9.3291	-13.3086
34.1332	-9.33336	-13.3129
34.1432	-9.33762	-13.3171
34.1532	-9.34189	-13.3214
34.1632	-9.34615	-13.3256
34.1731	-9.35041	-13.3299
34.1831	-9.35468	-13.3342
34.1931	-9.35894	-13.3384
34.2031	-9.3632	-13.3427
34.2131	-9.36747	-13.347
34.223	-9.37173	-13.3512
34.233	-9.376	-13.3555
34.243	-9.38026	-13.3597
34.253	-9.38452	-13.364
34.2629	-9.38879	-13.3683
34.2729	-9.39305	-13.3725
34.2829	-9.39731	-13.3768
34.2929	-9.40158	-13.3811
34.3029	-9.40584	-13.3853
34.3128	-9.41011	-13.3896
34.3228	-9.41437	-13.3939
34.3328	-9.41863	-13.3981
34.3428	-9.4229	-13.4024
34.3527	-9.42716	-13.4067
34.3627	-9.43142	-13.4109
34.3727	-9.43569	-13.4152
34.3827	-9.43995	-13.4194
34.3926	-9.44422	-13.4237
34.4026	-9.44848	-13.428
34.4126	-9.45274	-13.4322
34.4226	-9.45701	-13.4365
34.4326	-9.46127	-13.4408
34.4425	-9.46554	-13.445
34.4525	-9.4698	-13.4493
34.4625	-9.47406	-13.4536
34.4725	-9.47833	-13.4578
34.4824	-9.48259	-13.4621
34.4924	-9.48686	-13.4663
34.5024	-9.49112	-13.4706
34.5124	-9.49538	-13.4749
34.5224	-9.49965	-13.4791
34.5323	-9.50391	-13.4834
34.5423	-9.50818	-13.4877
34.5523	-9.51244	-13.4919
34.5623	-9.51671	-13.4962
34.5722	-9.52097	-13.5005
34.5822	-9.52523	-13.5047
34.5922	-9.5295	-13.509
34.6022	-9.53376	-13.5133
34.6122	-9.53803	-13.5175
34.6221	-9.54229	-13.5218
34.6321	-9.54655	-13.526
34.6421	-9.55082	-13.5303
34.6521	-9.55508	-13.5346
34.662	-9.55935	-13.5388
34.672	-9.56361	-13.5431
34.682	-9.56788	-13.5474
34.692	-9.57214	-13.5516
34.702	-9.5764	-13.5559
34.7119	-9.58067	-13.5602
34.7219	-9.58493	-13.5644
34.7319	-9.5892	-13.5687
34.7419	-9.59346	-13.573
34.7518	-9.59772	-13.5772
34.7618	-9.60199	-13.5815
34.7718	-9.60625	-13.5857
34.7818	-9.61052	-13.59
34.7917	-9.61478	-13.5943
34.8017	-9.61905	-13.5985
34.8117	-9.62331	-13.6028
34.8217	-9.62757	-13.6071
34.8317	-9.63184	-13.6113
34.8416	-9.6361	-13.6156
34.8516	-9.64037	-13.6199
34.8616	-9.64463	-13.6241
34.8716	-9.64889	-13.6284
34.8815	-9.65316	-13.6326
34.8915	-9.65742	-13.6369
34.9015	-9.66169	-13.6412
34.9115	-9.66595	-13.6454
34.9215	-9.67022	-13.6497
34.9314	-9.67448	-13.654
34.9414	-9.67874	-13.6582
34.9514	-9.68301	-13.6625
34.9614	-9.68727	-13.6668
34.9713	-9.69154	-13.671
34.9813	-9.6958	-13.6753
34.9913	-9.70006	-13.6796
35.0013	-9.70433	-13.6838
35.0113	-9.70859	-13.6881
35.0212	-9.71286	-13.6923
35.0312	-9.71712	-13.6966
35.0412	-9.72138	-13.7009
35.0512	-9.72565	-13.7051
35.0611	-9.72991	-13.7094
35.0711	-9.73418	-13.7137
35.0811	-9.73844	-13.7179
35.0911	-9.7427	-13.7222
35.1011	-9.74697	-13.7265
35.111	-9.75123	-13.7307
35.121	-9.75549	-13.735
35.131	-9.75976	-13.7392
35.141	-9.76402	-13.7435
35.1509	-9.76829	-13.7478
35.1609	-9.77255	-13.752
35.1709	-9.77681	-13.7563
35.1809	-9.78108	-13.7606
35.1908	-9.78534	-13.7648
35.2008	-9.7896	-13.7691
35.2108	-9.79387	-13.7734
35.2208	-9.79813	-13.7776
35.2308	-9.8024	-13.7819
35.2407	-9.80666	-13.7861
35.2507	-9.81092	-13.7904
35.2607	-9.81519	-13.7947
35.2707	-9.81945	-13.7989
35.2806	-9.82371	-13.8032
35.2906	-9.82798	-13.8075
35.3006	-9.83224	-13.8117
35.3106	-9.8365	-13.816
35.3206	-9.84077	-13.8203
35.3305	-9.84503	-13.8245
35.3405	-9.84929	-13.8288
35.3505	-9.85356	-13.833
35.3605	-9.85782	-13.8373
35.3704	-9.86208	-13.8416
35.3804	-9.86635	-13.8458
35.3904	-9.87061	-13.8501
35.4004	-9.87487	-13.8544
35.4104	-9.87914	-13.8586
35.4203	-9.8834	-13.8629
35.4303	-9.88766	-13.8672
35.4403	-9.89193	-13.8714
35.4503	-9.89619	-13.8757
35.4602	-9.90045	-13.8799
35.4702	-9.90471	-13.8842
35.4802	-9.90898	-13.8885
35.4902	-9.91324	-13.8927
35.5002	-9.9175	-13.897
35.5101	-9.92177	-13.9013
35.5201	-9.92603	-13.9055
35.5301	-9.93029	-13.9098
35.5401	-9.93455	-13.914
35.55	-9.93882	-13.9183
35.56	-9.94308	-13.9226
35.57	-9.94734	-13.9268
35.58	-9.9516	-13.9311
35.5899	-9.95587	-13.9354
35.5999	-9.96013	-13.9396
35.6099	-9.96439	-13.9439
35.6199	-9.96865	-13.9481
35.6299	-9.97292	-13.9524
35.6398	-9.97718	-13.9567
35.6498	-9.98144	-13.9609
35.6598	-9.9857	-13.9652
35.6698	-9.98997	-13.9695
35.6797	-9.99423	-13.9737
35.6897	-9.99849	-13.978
35.6997	-10.0028	-13.9822
35.7097	-10.007	-13.9865
35.7197	-10.0113	-13.9908
35.7296	-10.0155	-13.995
35.7396	-10.0198	-13.9993
35.7496	-10.0241	-14.0036
35.7596	-10.0283	-14.0078
35.7695	-10.0326	-14.0121
35.7795	-10.0368	-14.0163
35.7895	-10.0411	-14.0206
35.7995	-10.0454	-14.0249
35.8095	-10.0496	-14.0291
35.8194	-10.0539	-14.0334
35.8294	-10.0582	-14.0376
35.8394	-10.0624	-14.0419
35.8494	-10.0667	-14.0462
35.8593	-10.0709	-14.0504
35.8693	-10.0752	-14.0547
35.8793	-10.0795	-14.059
35.8893	-10.0837	-14.0632
35.8992	-10.088	-14.0675
35.9092	-10.0922	-14.0717
35.9192	-10.0965	-14.076
35.9292	-10.1008	-14.0803
35.9392	-10.105	-14.0845
35.9491	-10.1093	-14.0888
35.9591	-10.1135	-14.093
35.9691	-10.1178	-14.0973
35.9791	-10.1221	-14.1016
35.989	-10.1263	-14.1058
35.999	-10.1306	-14.1101
36.009	-10.1349	-14.1143
36.019	-10.1391	-14.1186
36.029	-10.1434	-14.1229
36.0389	-10.1476	-14.1271
36.0489	-10.1519	-14.1314
36.0589	-10.1562	-14.1356
36.0689	-10.1604	-14.1399
36.0788	-10.1647	-14.1442
36.0888	-10.1689	-14.1484
36.0988	-10.1732	-14.1527
36.1088	-10.1775	-14.1569
36.1188	-10.1817	-14.1612
36.1287	-10.186	-14.1655
36.1387	-10.1902	-14.1697
36.1487	-10.1945	-14.174
36.1587	-10.1988	-14.1782
36.1686	-10.203	-14.1825
36.1786	-10.2073	-14.1868
36.1886	-10.2115	-14.191
36.1986	-10.2158	-14.1953
36.2086	-10.2201	-14.1995
36.2185	-10.2243	-14.2038
36.2285	-10.2286	-14.2081
36.2385	-10.2328	-14.2123
36.2485	-10.2371	-14.2166
36.2584	-10.2413	-14.2208
36.2684	-10.2456	-14.2251
36.2784	-10.2499	-14.2294
36.2884	-10.2541	-14.2336
36.2983	-10.2584	-14.2379
36.3083	-10.2626	-14.2421
36.3183	-10.2669	-14.2464
36.3283	-10.2712	-14.2506
36.3383	-10.2754	-14.2549
36.3482	-10.2797	-14.2592
36.3582	-10.2839	-14.2634
36.3682	-10.2882	-14.2677
36.3782	-10.2925	-14.2719
36.3881	-10.2967	-14.2762
36.3981	-10.301	-14.2805
36.4081	-10.3052	-14.2847
36.4181	-10.3095	-14.289
36.4281	-10.3137	-14.2932
36.438	-10.318	-14.2975
36.448	-10.3223	-14.3017
36.458	-10.3265	-14.306
36.468	-10.3308	-14.3103
36.4779	-10.335	-14.3145
36.4879	-10.3393	-14.3188
36.4979	-10.3435	-14.323
36.5079	-10.3478	-14.3273
36.5179	-10.3521	-14.3316
36.5278	-10.3563	-14.3358
36.5378	-10.3606	-14.3401
36.5478	-10.3648	-14.3443
36.5578	-10.3691	-14.3486
36.5677	-10.3733	-14.3528
36.5777	-10.3776	-14.3571
36.5877	-10.3819	-14.3613
36.5977	-10.3861	-14.3656
36.6077	-10.3904	-14.3699
36.6176	-10.3946	-14.3741
36.6276	-10.3989	-14.3784
36.6376	-10.4031	-14.3826
36.6476	-10.4074	-14.3869
36.6575	-10.4117	-14.3911
36.6675	-10.4159	-14.3954
36.6775	-10.4202	-14.3997
36.6875	-10.4244	-14.4039
36.6974	-10.4287	-14.4082
36.7074	-10.4329	-14.4124
36.7174	-10.4372	-14.4167
36.7274	-10.4414	-14.4209
36.7374	-10.4457	-14.4252
36.7473	-10.45	-14.4294
36.7573	-10.4542	-14.4337
36.7673	-10.4585	-14.438
36.7773	-10.4627	-14.4422
36.7872	-10.467	-14.4465
36.7972	-10.4712	-14.4507
36.8072	-10.4755	-14.455
36.8172	-10.4797	-14.4592
36.8272	-10.484	-14.4635
36.8371	-10.4883	-14.4677
36.8471	-10.4925	-14.472
36.8571	-10.4968	-14.4763
36.8671	-10.501	-14.4805
36.877	-10.5053	-14.4848
36.887	-10.5095	-14.489
36.897	-10.5138	-14.4933
36.907	-10.518	-14.4975
36.917	-10.5223	-14.5018
36.9269	-10.5265	-14.506
36.9369	-10.5308	-14.5103
36.9469	-10.535	-14.5145
36.9569	-10.5393	-14.5188
36.9668	-10.5436	-14.523
36.9768	-10.5478	-14.5273
36.9868	-10.5521	-14.5316
36.9968	-10.5563	-14.5358
37.0068	-10.5606	-14.5401
37.0167	-10.5648	-14.5443
37.0267	-10.5691	-14.5486
37.0367	-10.5733	-14.5528
37.0467	-10.5776	-14.5571
37.0566	-10.5818	-14.5613
37.0666	-10.5861	-14.5656
37.0766	-10.5903	-14.5698
37.0866	-10.5946	-14.5741
37.0965	-10.5988	-14.5783
37.1065	-10.6031	-14.5826
37.1165	-10.6073	-14.5868
37.1265	-10.6116	-14.5911
37.1365	-10.6159	-14.5953
37.1464	-10.6201	-14.5996
37.1564	-10.6244	-14.6038
37.1664	-10.6286	-14.6081
37.1764	-10.6329	-14.6123
37.1863	-10.6371	-14.6166
37.1963	-10.6414	-14.6209
37.2063	-10.6456	-14.6251
37.2163	-10.6499	-14.6294
37.2263	-10.6541	-14.6336
37.2362	-10.6584	-14.6379
37.2462	-10.6626	-14.6421
37.2562	-10.6669	-14.6464
37.2662	-10.6711	-14.6506
37.2761	-10.6754	-14.6549
37.2861	-10.6796	-14.6591
37.2961	-10.6839	-14.6634
37.3061	-10.6881	-14.6676
37.3161	-10.6924	-14.6719
37.326	-10.6966	-14.6761
37.336	-10.7009	-14.6804
37.346	-10.7051	-14.6846
37.356	-10.7094	-14.6889
37.3659	-10.7136	-14.6931
37.3759	-10.7179	-14.6974
37.3859	-10.7221	-14.7016
37.3959	-10.7264	-14.7059
37.4059	-10.7306	-14.7101
37.4158	-10.7349	-14.7144
37.4258	-10.7391	-14.7186
37.4358	-10.7434	-14.7229
37.4458	-10.7476	-14.7271
37.4557	-10.7519	-14.7314
37.4657	-10.7561	-14.7356
37.4757	-10.7604	-14.7398
37.4857	-10.7646	-14.7441
37.4956	-10.7689	-14.7483
37.5056	-10.7731	-14.7526
37.5156	-10.7774	-14.7568
37.5256	-10.7816	-14.7611
37.5356	-10.7858	-14.7653
37.5455	-10.7901	-14.7696
37.5555	-10.7943	-14.7738
37.5655	-10.7986	-14.7781
37.5755	-10.8028	-14.7823
37.5854	-10.8071	-14.7866
37.5954	-10.8113	-14.7908
37.6054	-10.8156	-14.7951
37.6154	-10.8198	-14.7993
37.6254	-10.8241	-14.8036
37.6353	-10.8283	-14.8078
37.6453	-10.8326	-14.8121
37.6553	-10.8368	-14.8163
37.6653	-10.8411	-14.8205
37.6752	-10.8453	-14.8248
37.6852	-10.8496	-14.829
37.6952	-10.8538	-14.8333
37.7052	-10.858	-14.8375
37.7152	-10.8623	-14.8418
37.7251	-10.8665	-14.846
37.7351	-10.8708	-14.8503
37.7451	-10.875	-14.8545
37.7551	-10.8793	-14.8588
37.765	-10.8835	-14.863
37.775	-10.8878	-14.8673
37.785	-10.892	-14.8715
37.795	-10.8963	-14.8757
37.805	-10.9005	-14.88
37.8149	-10.9047	-14.8842
37.8249	-10.909	-14.8885
37.8349	-10.9132	-14.8927
37.8449	-10.9175	-14.897
37.8548	-10.9217	-14.9012
37.8648	-10.926	-14.9055
37.8748	-10.9302	-14.9097
37.8848	-10.9344	-14.9139
37.8947	-10.9387	-14.9182
37.9047	-10.9429	-14.9224
37.9147	-10.9472	-14.9267
37.9247	-10.9514	-14.9309
37.9347	-10.9557	-14.9352
37.9446	-10.9599	-14.9394
37.9546	-10.9642	-14.9436
37.9646	-10.9684	-14.9479
37.9746	-10.9726	-14.9521
37.9845	-10.9769	-14.9564
37.9945	-10.9811	-14.9606
38.0045	-10.9854	-14.9649
38.0145	-10.9896	-14.9691
38.0245	-10.9938	-14.9733
38.0344	-10.9981	-14.9776
38.0444	-11.0023	-14.9818
38.0544	-11.0066	-14.9861
38.0644	-11.0108	-14.9903
38.0743	-11.0151	-14.9945
38.0843	-11.0193	-14.9988
38.0943	-11.0235	-15.003
38.1043	-11.0278	-15.0073
38.1143	-11.032	-15.0115
38.1242	-11.0363	-15.0158
38.1342	-11.0405	-15.02
38.1442	-11.0447	-15.0242
38.1542	-11.049	-15.0285
38.1641	-11.0532	-15.0327
38.1741	-11.0575	-15.037
38.1841	-11.0617	-15.0412
38.1941	-11.0659	-15.0454
38.2041	-11.0702	-15.0497
38.214	-11.0744	-15.0539
38.224	-11.0787	-15.0582
38.234	-11.0829	-15.0624
38.244	-11.0871	-15.0666
38.2539	-11.0914	-15.0709
38.2639	-11.0956	-15.0751
38.2739	-11.0999	-15.0793
38.2839	-11.1041	-15.0836
38.2938	-11.1083	-15.0878
38.3038	-11.1126	-15.0921
38.3138	-11.1168	-15.0963
38.3238	-11.1211	-15.1005
38.3338	-11.1253	-15.1048
38.3437	-11.1295	-15.109
38.3537	-11.1338	-15.1133
38.3637	-11.138	-15.1175
38.3737	-11.1422	-15.1217
38.3836	-11.1465	-15.126
38.3936	-11.1507	-15.1302
38.4036	-11.155	-15.1344
38.4136	-11.1592	-15.1387
38.4236	-11.1634	-15.1429
38.4335	-11.1677	-15.1472
38.4435	-11.1719	-15.1514
38.4535	-11.1761	-15.1556
38.4635	-11.1804	-15.1599
38.4734	-11.1846	-15.1641
38.4834	-11.1888	-15.1683
38.4934	-11.1931	-15.1726
38.5034	-11.1973	-15.1768
38.5134	-11.2016	-15.181
38.5233	-11.2058	-15.1853
38.5333	-11.21	-15.1895
38.5433	-11.2143	-15.1937
38.5533	-11.2185	-15.198
38.5632	-11.2227	-15.2022
38.5732	-11.227	-15.2065
38.5832	-11.2312	-15.2107
38.5932	-11.2354	-15.2149
38.6032	-11.2397	-15.2192
38.6131	-11.2439	-15.2234
38.6231	-11.2481	-15.2276
38.6331	-11.2524	-15.2319
38.6431	-11.2566	-15.2361
38.653	-11.2608	-15.2403
38.663	-11.2651	-15.2446
38.673	-11.2693	-15.2488
38.683	-11.2735	-15.253
38.6929	-11.2778	-15.2573
38.7029	-11.282	-15.2615
38.7129	-11.2862	-15.2657
38.7229	-11.2905	-15.27
38.7329	-11.2947	-15.2742
38.7428	-11.2989	-15.2784
38.7528	-11.3032	-15.2827
38.7628	-11.3074	-15.2869
38.7728	-11.3116	-15.2911
38.7827	-11.3159	-15.2953
38.7927	-11.3201	-15.2996
38.8027	-11.3243	-15.3038
38.8127	-11.3286	-15.308
38.8227	-11.3328	-15.3123
38.8326	-11.337	-15.3165
38.8426	-11.3412	-15.3207
38.8526	-11.3455	-15.325
38.8626	-11.3497	-15.3292
38.8725	-11.3539	-15.3334
38.8825	-11.3582	-15.3377
38.8925	-11.3624	-15.3419
38.9025	-11.3666	-15.3461
38.9125	-11.3709	-15.3503
38.9224	-11.3751	-15.3546
38.9324	-11.3793	-15.3588
38.9424	-11.3835	-15.363
38.9524	-11.3878	-15.3673
38.9623	-11.392	-15.3715
38.9723	-11.3962	-15.3757
38.9823	-11.4005	-15.3799
38.9923	-11.4047	-15.3842
39.0023	-11.4089	-15.3884
39.0122	-11.4131	-15.3926
39.0222	-11.4174	-15.3969
39.0322	-11.4216	-15.4011
39.0422	-11.4258	-15.4053
39.0521	-11.4301	-15.4095
39.0621	-11.4343	-15.4138
39.0721	-11.4385	-15.418
39.0821	-11.4427	-15.4222
39.092	-11.447	-15.4265
39.102	-11.4512	-15.4307
39.112	-11.4554	-15.4349
39.122	-11.4596	-15.4391
39.132	-11.4639	-15.4434
39.1419	-11.4681	-15.4476
39.1519	-11.4723	-15.4518
39.1619	-11.4765	-15.456
39.1719	-11.4808	-15.4603
39.1818	-11.485	-15.4645
39.1918	-11.4892	-15.4687
39.2018	-11.4934	-15.4729
39.2118	-11.4977	-15.4772
39.2218	-11.5019	-15.4814
39.2317	-11.5061	-15.4856
39.2417	-11.5103	-15.4898
39.2517	-11.5146	-15.4941
39.2617	-11.5188	-15.4983
39.2716	-11.523	-15.5025
39.2816	-11.5272	-15.5067
39.2916	-11.5315	-15.511
39.3016	-11.5357	-15.5152
39.3116	-11.5399	-15.5194
39.3215	-11.5441	-15.5236
39.3315	-11.5484	-15.5279
39.3415	-11.5526	-15.5321
39.3515	-11.5568	-15.5363
39.3614	-11.561	-15.5405
39.3714	-11.5653	-15.5447
39.3814	-11.5695	-15.549
39.3914	-11.5737	-15.5532
39.4014	-11.5779	-15.5574
39.4113	-11.5821	-15.5616
39.4213	-11.5864	-15.5659
39.4313	-11.5906	-15.5701
39.4413	-11.5948	-15.5743
39.4512	-11.599	-15.5785
39.4612	-11.6032	-15.5827
39.4712	-11.6075	-15.587
39.4812	-11.6117	-15.5912
39.4911	-11.6159	-15.5954
39.5011	-11.6201	-15.5996
39.5111	-11.6244	-15.6038
39.5211	-11.6286	-15.6081
39.5311	-11.6328	-15.6123
39.541	-11.637	-15.6165
39.551	-11.6412	-15.6207
39.561	-11.6454	-15.6249
39.571	-11.6497	-15.6292
39.5809	-11.6539	-15.6334
39.5909	-11.6581	-15.6376
39.6009	-11.6623	-15.6418
39.6109	-11.6665	-15.646
39.6209	-11.6708	-15.6503
39.6308	-11.675	-15.6545
39.6408	-11.6792	-15.6587
39.6508	-11.6834	-15.6629
39.6608	-11.6876	-15.6671
39.6707	-11.6918	-15.6713
39.6807	-11.6961	-15.6756
39.6907	-11.7003	-15.6798
39.7007	-11.7045	-15.684
39.7107	-11.7087	-15.6882
39.7206	-11.7129	-15.6924
39.7306	-11.7172	-15.6966
39.7406	-11.7214	-15.7009
39.7506	-11.7256	-15.7051
39.7605	-11.7298	-15.7093
39.7705	-11.734	-15.7135
39.7805	-11.7382	-15.7177
39.7905	-11.7424	-15.7219
39.8005	-11.7467	-15.7262
39.8104	-11.7509	-15.7304
39.8204	-11.7551	-15.7346
39.8304	-11.7593	-15.7388
39.8404	-11.7635	-15.743
39.8503	-11.7677	-15.7472
39.8603	-11.7719	-15.7514
39.8703	-11.7762	-15.7557
39.8803	-11.7804	-15.7599
39.8902	-11.7846	-15.7641
39.9002	-11.7888	-15.7683
39.9102	-11.793	-15.7725
39.9202	-11.7972	-15.7767
39.9302	-11.8014	-15.7809
39.9401	-11.8057	-15.7851
39.9501	-11.8099	-15.7894
39.9601	-11.8141	-15.7936
39.9701	-11.8183	-15.7978
39.98	-11.8225	-15.802
39.99	-11.8267	-15.8062
40	-11.8309	-15.8104
