Freq_GHz	Norm_dB
8.8043009	-0.7308818
8.8142829	-0.73256759
8.8242649	-0.73425539
8.8342468	-0.7359452
8.8442288	-0.73763702
8.8542108	-0.73933085
8.8641928	-0.74102668
8.8741748	-0.74272453
8.8841568	-0.74442438
8.8941388	-0.74612625
8.9041208	-0.74783012
8.9141028	-0.749536
8.9240848	-0.7512439
8.9340668	-0.7529538
8.9440488	-0.75466572
8.9540308	-0.75637964
8.9640128	-0.75809558
8.9739948	-0.75981352
8.9839768	-0.76153348
8.9939588	-0.76325545
9.0039408	-0.76497943
9.0139228	-0.76670542
9.0239048	-0.76843342
9.0338868	-0.77016344
9.0438688	-0.77189546
9.0538508	-0.7736295
9.0638328	-0.77536555
9.0738148	-0.77710362
9.0837968	-0.77884369
9.0937788	-0.78058578
9.1037608	-0.78232988
9.1137427	-0.78407599
9.1237247	-0.78582412
9.1337067	-0.78757426
9.1436887	-0.78932641
9.1536707	-0.79108058
9.1636527	-0.79283676
9.1736347	-0.79459495
9.1836167	-0.79635516
9.1935987	-0.79811738
9.2035807	-0.79988162
9.2135627	-0.80164787
9.2235447	-0.80341613
9.2335267	-0.80518641
9.2435087	-0.8069587
9.2534907	-0.80873301
9.2634727	-0.81050933
9.2734547	-0.81228767
9.2834367	-0.81406803
9.2934187	-0.8158504
9.3034007	-0.81763478
9.3133827	-0.81942118
9.3233647	-0.82120959
9.3333467	-0.82300003
9.3433287	-0.82479247
9.3533107	-0.82658694
9.3632927	-0.82838342
9.3732747	-0.83018191
9.3832567	-0.83198242
9.3932386	-0.83378495
9.4032206	-0.8355895
9.4132026	-0.83739606
9.4231846	-0.83920464
9.4331666	-0.84101524
9.4431486	-0.84282785
9.4531306	-0.84464248
9.4631126	-0.84645913
9.4730946	-0.84827779
9.4830766	-0.85009848
9.4930586	-0.85192118
9.5030406	-0.8537459
9.5130226	-0.85557263
9.5230046	-0.85740139
9.5329866	-0.85923216
9.5429686	-0.86106495
9.5529506	-0.86289976
9.5629326	-0.86473659
9.5729146	-0.86657544
9.5828966	-0.8684163
9.5928786	-0.87025919
9.6028606	-0.87210409
9.6128426	-0.87395101
9.6228246	-0.87579995
9.6328066	-0.87765091
9.6427886	-0.87950389
9.6527706	-0.88135889
9.6627526	-0.88321591
9.6727345	-0.88507495
9.6827165	-0.88693601
9.6926985	-0.88879908
9.7026805	-0.89066418
9.7126625	-0.8925313
9.7226445	-0.89440044
9.7326265	-0.8962716
9.7426085	-0.89814477
9.7525905	-0.90001997
9.7625725	-0.90189719
9.7725545	-0.90377643
9.7825365	-0.90565769
9.7925185	-0.90754097
9.8025005	-0.90942628
9.8124825	-0.9113136
9.8224645	-0.91320294
9.8324465	-0.91509431
9.8424285	-0.91698769
9.8524105	-0.9188831
9.8623925	-0.92078053
9.8723745	-0.92267998
9.8823565	-0.92458145
9.8923385	-0.92648494
9.9023205	-0.92839046
9.9123025	-0.93029799
9.9222845	-0.93220755
9.9322665	-0.93411913
9.9422484	-0.93603273
9.9522304	-0.93794836
9.9622124	-0.939866
9.9721944	-0.94178567
9.9821764	-0.94370736
9.9921584	-0.94563107
10.00214	-0.94755681
10.012122	-0.94948457
10.022104	-0.95141435
10.032086	-0.95334615
10.042068	-0.95527997
10.05205	-0.95721582
10.062032	-0.95915369
10.072014	-0.96109358
10.081996	-0.9630355
10.091978	-0.96497944
10.10196	-0.9669254
10.111942	-0.96887339
10.121924	-0.97082339
10.131906	-0.97277543
10.141888	-0.97472948
10.15187	-0.97668556
10.161852	-0.97864366
10.171834	-0.98060378
10.181816	-0.98256593
10.191798	-0.9845301
10.20178	-0.9864963
10.211762	-0.98846452
10.221744	-0.99043476
10.231726	-0.99240702
10.241708	-0.99438131
10.25169	-0.99635763
10.261672	-0.99833596
10.271654	-1.0003163
10.281636	-1.0022987
10.291618	-1.0042831
10.3016	-1.0062696
10.311582	-1.008258
10.321564	-1.0102485
10.331546	-1.012241
10.341528	-1.0142355
10.35151	-1.0162321
10.361492	-1.0182307
10.371474	-1.0202313
10.381456	-1.0222339
10.391438	-1.0242385
10.40142	-1.0262452
10.411402	-1.0282539
10.421384	-1.0302646
10.431366	-1.0322774
10.441348	-1.0342921
10.45133	-1.0363089
10.461312	-1.0383278
10.471294	-1.0403486
10.481276	-1.0423715
10.491258	-1.0443964
10.50124	-1.0464233
10.511222	-1.0484522
10.521204	-1.0504832
10.531186	-1.0525162
10.541168	-1.0545512
10.55115	-1.0565883
10.561132	-1.0586273
10.571114	-1.0606684
10.581096	-1.0627115
10.591078	-1.0647567
10.60106	-1.0668038
10.611042	-1.068853
10.621024	-1.0709042
10.631006	-1.0729575
10.640988	-1.0750127
10.65097	-1.07707
10.660952	-1.0791293
10.670934	-1.0811907
10.680916	-1.083254
10.690898	-1.0853194
10.70088	-1.0873868
10.710862	-1.0894563
10.720844	-1.0915277
10.730826	-1.0936012
10.740808	-1.0956767
10.75079	-1.0977543
10.760772	-1.0998338
10.770754	-1.1019154
10.780736	-1.103999
